-54.032,-64.167
-53.645,-65.52
-53.065,-66.874
-52.872,-68.034
-52.292,-69.387
-51.325,-70.74
-49.972,-72.094
-48.812,-73.447
-47.652,-74.607
-46.298,-75.96
-45.331,-77.12
-44.171,-77.894
-42.818,-78.861
-41.658,-79.634
-40.498,-80.601
-39.145,-81.374
-37.791,-81.954
-36.438,-82.921
-35.278,-83.694
-34.118,-84.467
-32.958,-85.241
-32.184,-86.207
-31.604,-87.174
-30.444,-87.947
-29.478,-88.141
-28.124,-88.334
-27.351,-89.301
-26.191,-89.881
-25.031,-90.847
-24.064,-91.621
-23.097,-92.588
-21.937,-93.941
-21.164,-95.294
-20.584,-96.648
-19.811,-97.421
-19.231,-98.774
-18.651,-100.13
-18.071,-101.48
-19.037,-102.25
-19.037,-103.41
-19.037,-104.77
-19.037,-106.12
-17.877,-106.31
-17.297,-107.28
-17.297,-108.44
-17.297,-109.79
-17.297,-111.15
-17.297,-112.5
-17.297,-113.85
-17.491,-115.01
-17.491,-116.37
-17.491,-117.72
-17.491,-119.07
-17.297,-120.43
-17.491,-121.59
-17.491,-122.94
-17.491,-124.29
-17.297,-125.65
-17.297,-127
-17.297,-128.16
-17.297,-129.52
-17.104,-130.87
-16.911,-132.22
-16.717,-133.58
-16.331,-134.93
-16.137,-136.09
-16.137,-137.44
-15.364,-138.41
-14.784,-139.76
-14.011,-140.92
-13.431,-142.08
-12.464,-143.44
-11.304,-144.79
-9.9505,-146.14
-8.7904,-147.3
-7.6304,-148.08
-6.4704,-148.85
-5.117,-149.62
-3.7636,-150.4
-2.4102,-150.78
-1.2502,-151.17
0.10317,-151.56
1.4565,-151.75
1.6499,-153.1
2.6166,-153.49
3.7766,-153.49
5.13,-153.49
6.0967,-152.72
7.0634,-152.14
8.4167,-152.14
9.5768,-152.14
10.93,-151.94
12.284,-151.94
13.637,-151.94
14.99,-151.94
16.15,-151.94
17.504,-151.75
18.857,-151.56
20.21,-151.36
20.597,-150.4
20.597,-149.04
20.597,-147.88
19.824,-147.3
18.47,-147.3
17.117,-147.11
15.764,-146.92
14.604,-146.92
13.25,-146.92
11.897,-146.92
10.543,-146.92
9.1901,-146.53
8.0301,-146.53
6.6767,-146.34
5.3233,-145.95
3.9699,-145.56
2.6166,-144.98
1.4565,-144.6
0.10317,-143.63
-0.67018,-142.66
-2.0236,-141.5
-3.1836,-140.34
-4.1503,-139.38
-4.9236,-138.41
-5.8903,-137.06
-6.857,-135.7
-6.857,-134.35
-7.2437,-133.58
-8.0171,-132.42
-8.5971,-131.06
-8.7904,-129.71
-8.9838,-128.36
-9.1771,-127.2
-9.1771,-125.84
-9.1771,-124.49
-8.9838,-123.13
-8.9838,-121.78
-8.9838,-120.62
-8.7904,-119.27
-8.7904,-117.91
-8.5971,-116.56
-8.5971,-115.21
-8.4037,-113.85
-8.4037,-112.69
-8.4037,-111.34
-8.4037,-109.99
-8.4037,-108.63
-8.4037,-107.28
-8.4037,-106.12
-8.4037,-104.77
-8.5971,-103.41
-8.5971,-102.06
-8.5971,-100.71
-8.5971,-99.548
-9.1771,-98.388
-9.5638,-97.034
-9.9505,-95.681
-10.337,-94.328
-10.724,-93.168
-11.304,-91.814
-12.077,-90.461
-12.851,-89.107
-13.624,-87.754
-14.397,-86.594
-15.557,-85.241
-16.331,-83.887
-17.684,-82.921
-19.037,-81.567
-20.197,-80.601
-21.551,-79.634
-22.904,-78.474
-24.258,-77.701
-25.611,-76.734
-26.771,-75.96
-28.124,-75.187
-29.478,-74.414
-30.831,-73.64
-32.184,-72.287
-33.344,-71.514
-33.924,-70.547
-35.278,-69.967
-36.631,-68.807
-37.405,-67.647
-38.371,-66.874
-39.531,-65.907
-40.305,-64.747
-41.078,-63.393
-42.045,-62.04
-43.011,-60.88
-44.171,-59.913
-45.525,-58.947
-46.878,-57.98
-48.232,-57.4
-49.585,-57.4
-50.745,-57.4
-52.098,-57.4
-53.452,-57.787
-54.032,-59.14
-54.032,-60.493
-54.032,-61.653
-54.032,-63.007
