-35.278,-79.441
-34.698,-80.794
-34.311,-82.147
-33.731,-83.694
-33.151,-85.047
-32.571,-86.401
-31.604,-87.367
-30.638,-88.721
-29.478,-90.267
-28.704,-91.428
-27.931,-92.781
-27.158,-94.134
-26.384,-95.681
-25.611,-97.034
-24.838,-98.001
-24.644,-99.354
-24.064,-100.13
-23.097,-101.48
-22.711,-102.83
-22.324,-104.19
-22.131,-105.54
-21.937,-106.7
-21.744,-108.25
-21.357,-109.6
-21.357,-110.95
-20.971,-112.11
-20.777,-113.47
-20.777,-115.01
-20.777,-116.37
-20.391,-117.53
-20.004,-118.69
-19.811,-120.23
-19.424,-121.59
-19.037,-122.94
-18.844,-124.29
-18.457,-125.65
-18.071,-127.2
-17.297,-128.55
-16.911,-129.9
-16.137,-131.26
-15.364,-132.61
-14.591,-134.16
-13.817,-135.32
-12.657,-136.67
-11.497,-137.83
-10.144,-139.18
-8.5971,-140.54
-7.2437,-141.5
-5.8903,-142.28
-4.537,-143.24
-2.9903,-144.02
-1.6369,-144.79
-0.28351,-145.37
1.0699,-145.95
2.4232,-146.53
1.6499,-146.92
0.29651,-147.11
0.10317,-148.46
0.10317,-149.82
0.10317,-151.17
1.0699,-152.14
2.4232,-152.14
3.7766,-152.14
4.55,-151.56
4.7433,-150.2
4.7433,-148.66
5.3233,-147.88
6.6767,-148.46
8.0301,-149.04
9.3834,-149.82
10.93,-150.78
12.284,-151.75
13.637,-152.72
14.99,-153.88
16.15,-155.23
17.31,-156.39
18.277,-157.74
19.244,-159.1
19.824,-160.45
20.404,-162
20.79,-163.35
20.79,-164.7
20.597,-166.06
20.21,-167.41
18.857,-167.99
17.504,-168.38
16.73,-168.96
16.73,-170.31
15.764,-170.89
14.217,-170.89
13.83,-171.86
13.83,-173.21
13.83,-174.56
14.217,-176.11
15.57,-176.11
16.15,-176.88
16.15,-178.24
16.15,-179.59
16.344,-181.14
17.697,-181.33
19.05,-181.33
20.404,-181.33
21.564,-180.36
22.917,-178.82
23.691,-178.04
24.271,-176.69
25.044,-175.34
25.817,-173.98
26.397,-172.44
26.784,-171.08
27.171,-169.73
27.364,-168.38
27.557,-166.83
27.557,-165.48
27.557,-164.12
27.751,-162.77
27.751,-161.42
27.751,-159.87
27.364,-158.52
26.977,-157.16
26.591,-155.81
26.011,-154.46
25.431,-152.91
24.657,-151.75
23.884,-150.4
22.917,-149.04
22.144,-147.69
20.984,-146.34
19.63,-145.56
18.277,-144.6
16.924,-143.44
15.377,-142.28
14.024,-141.7
12.67,-140.92
11.897,-140.15
10.543,-139.76
8.9968,-138.99
7.6434,-138.41
6.6767,-137.83
5.3233,-137.06
4.1633,-136.28
2.8099,-135.9
1.4565,-135.12
0.10317,-134.35
-1.2502,-133.38
-2.4102,-132.61
-3.7636,-131.45
-4.7303,-130.29
-5.697,-128.94
-6.6637,-127.78
-7.6304,-126.23
-8.2104,-124.87
-8.7904,-123.52
-9.3704,-122.17
-9.7571,-120.81
-10.144,-119.27
-10.53,-117.91
-10.724,-116.56
-10.724,-115.21
-11.11,-113.85
-11.497,-112.31
-11.497,-110.95
-11.69,-109.6
-11.69,-108.25
-11.69,-106.89
-12.271,-105.54
-12.464,-104.19
-12.657,-102.83
-12.851,-101.48
-13.044,-100.13
-13.237,-98.581
-13.817,-97.421
-14.011,-96.068
-14.011,-94.714
-14.784,-93.748
-14.977,-92.394
-15.557,-91.428
-15.944,-90.074
-16.331,-88.721
-16.911,-87.174
-17.684,-86.014
-18.264,-84.661
-19.037,-83.501
-20.004,-82.341
-20.971,-80.987
-21.744,-79.634
-22.517,-78.281
-23.678,-76.927
-25.031,-75.767
-25.998,-74.607
-27.351,-73.834
-28.704,-72.867
-30.058,-72.674
-31.604,-72.674
-32.958,-72.674
-34.311,-72.867
-35.085,-74.027
-35.278,-75.38
-35.278,-76.927
-35.278,-78.281
