-58.479,-53.147
-58.285,-54.5
-58.285,-55.66
-58.285,-57.013
-57.898,-58.367
-57.512,-59.72
-56.738,-60.88
-56.158,-62.233
-55.578,-63.587
-55.192,-64.94
-54.612,-66.1
-54.225,-67.454
-53.258,-68.614
-52.678,-69.774
-51.905,-70.934
-51.132,-71.707
-50.165,-73.06
-49.778,-74.027
-48.618,-74.8
-47.458,-76.154
-46.685,-77.314
-45.525,-78.087
-44.365,-79.054
-43.011,-80.021
-41.658,-80.987
-40.691,-81.567
-39.338,-82.534
-37.985,-83.501
-37.211,-84.274
-35.858,-84.467
-34.698,-85.627
-33.344,-86.014
-32.378,-87.174
-31.024,-87.561
-30.251,-88.721
-28.898,-88.721
-27.738,-88.721
-27.158,-89.881
-25.998,-90.267
-24.838,-90.461
-23.484,-91.234
-22.131,-92.201
-20.777,-93.361
-19.617,-94.328
-18.264,-95.681
-17.104,-97.034
-16.137,-98.388
-15.557,-99.354
-14.784,-100.71
-14.784,-102.06
-14.397,-103.03
-13.624,-103.8
-13.431,-105.15
-13.237,-106.51
-13.431,-107.67
-14.011,-108.63
-14.204,-109.99
-15.171,-110.37
-15.751,-111.15
-16.137,-112.5
-16.137,-113.85
-16.137,-115.21
-15.364,-116.17
-15.557,-117.53
-15.751,-118.88
-16.331,-120.04
-16.717,-121.39
-16.717,-122.75
-16.717,-124.1
-17.104,-125.26
-17.104,-126.62
-17.104,-127.97
-17.104,-129.32
-17.104,-130.48
-17.104,-131.84
-17.104,-133.19
-17.104,-134.35
-17.104,-135.7
-17.104,-137.06
-16.717,-138.41
-16.331,-139.57
-16.137,-140.92
-15.557,-142.28
-14.977,-143.63
-14.591,-144.79
-13.817,-146.14
-12.851,-147.5
-11.884,-148.66
-11.11,-149.82
-9.7571,-151.17
-8.4037,-152.33
-7.2437,-153.3
-5.8903,-154.07
-4.537,-154.65
-3.1836,-154.65
-2.0236,-154.65
-0.67018,-154.65
-0.67018,-153.3
-0.67018,-151.94
-0.67018,-150.78
-1.6369,-149.43
-2.6036,-148.46
-2.9903,-147.3
-3.3769,-145.95
-4.7303,-144.6
-5.8903,-143.44
-6.6637,-142.28
-7.6304,-140.92
-8.5971,-139.57
-9.3704,-138.22
-9.7571,-137.06
-9.7571,-135.7
-10.144,-134.35
-10.337,-133.19
-10.337,-131.84
-10.144,-130.48
-9.9505,-129.13
-9.5638,-127.97
-9.3704,-126.62
-8.9838,-125.26
-8.5971,-123.91
-8.2104,-122.75
-7.6304,-121.39
-7.437,-120.04
-7.0504,-118.69
-6.6637,-117.53
-6.277,-116.17
-5.8903,-114.82
-5.697,-113.66
-5.5037,-112.31
-5.3103,-110.95
-5.117,-109.6
-5.117,-108.44
-5.117,-107.09
-5.117,-105.73
-5.117,-104.38
-5.117,-103.22
-5.3103,-101.87
-5.5037,-100.51
-5.697,-99.354
-5.8903,-98.001
-6.4704,-96.648
-6.857,-95.294
-7.437,-94.328
-8.0171,-92.974
-8.9838,-91.621
-9.9505,-90.267
-10.724,-89.107
-11.884,-87.754
-13.044,-86.787
-14.397,-85.434
-15.557,-84.467
-16.911,-83.501
-18.264,-82.534
-19.424,-81.761
-20.777,-80.987
-22.131,-80.214
-23.484,-79.441
-24.644,-78.861
-25.998,-78.087
-27.158,-77.507
-27.931,-76.347
-28.704,-75.96
-30.058,-75.767
-30.831,-74.994
-31.991,-74.8
-33.344,-73.834
-34.698,-72.867
-36.051,-71.9
-37.211,-70.934
-38.178,-69.967
-39.531,-68.807
-40.498,-67.647
-41.465,-66.487
-42.238,-65.327
-42.818,-63.974
-42.818,-62.813
-43.205,-61.653
-44.365,-60.88
-44.365,-59.527
-44.751,-58.367
-45.331,-57.207
-46.105,-56.24
-46.685,-54.887
-46.685,-53.727
-47.265,-52.373
-47.845,-51.02
-48.618,-49.666
-49.585,-48.506
-50.552,-47.153
-51.905,-46.186
-52.872,-45.8
-54.225,-45.8
-55.578,-45.8
-56.932,-45.993
-57.898,-46.766
-58.285,-48.12
-58.479,-49.473
-58.479,-50.827
-58.479,-51.987
