-60.412,-47.926
-60.025,-49.28
-59.639,-50.633
-59.059,-51.987
-58.672,-53.34
-58.285,-54.693
-57.898,-56.047
-57.705,-57.4
-57.125,-58.753
-56.932,-60.107
-56.545,-61.46
-55.965,-62.813
-55.578,-64.36
-54.998,-65.714
-54.612,-67.067
-54.032,-68.42
-53.452,-69.774
-52.485,-71.127
-52.098,-72.48
-51.132,-73.447
-50.165,-74.8
-49.005,-76.154
-48.038,-77.12
-46.878,-78.281
-45.718,-79.441
-44.365,-80.407
-43.398,-81.181
-42.431,-82.534
-41.271,-82.727
-40.305,-83.501
-39.145,-84.081
-38.178,-84.467
-37.018,-85.241
-35.858,-85.627
-34.504,-86.401
-33.151,-86.981
-31.798,-87.561
-30.831,-88.141
-29.478,-88.527
-28.124,-89.301
-26.964,-89.881
-25.611,-90.267
-24.838,-91.428
-23.484,-91.428
-22.131,-92.201
-20.971,-93.168
-19.617,-93.748
-18.264,-94.714
-16.911,-95.874
-15.557,-97.228
-14.397,-98.581
-13.624,-99.934
-12.851,-101.29
-12.077,-102.64
-11.497,-103.99
-10.917,-105.35
-11.11,-106.7
-11.884,-107.47
-12.464,-108.63
-13.044,-109.79
-13.044,-111.15
-13.044,-112.5
-12.464,-113.47
-12.077,-114.43
-12.464,-115.59
-12.851,-116.95
-13.817,-117.91
-14.204,-118.88
-14.591,-120.23
-14.591,-121.59
-14.977,-122.94
-15.557,-124.29
-15.944,-125.65
-16.137,-127
-16.524,-128.36
-16.911,-129.71
-17.104,-131.06
-17.297,-132.42
-17.491,-133.96
-17.491,-135.32
-17.684,-136.67
-17.684,-138.02
-17.684,-139.38
-17.491,-140.73
-17.491,-142.08
-17.104,-143.44
-16.911,-144.79
-16.331,-146.14
-15.171,-146.53
-13.817,-146.53
-12.464,-146.53
-11.497,-145.95
-10.53,-145.37
-9.1771,-145.37
-7.8237,-145.37
-7.0504,-144.4
-7.0504,-143.05
-7.0504,-141.7
-7.0504,-140.34
-8.0171,-139.96
-9.3704,-139.96
-10.917,-139.96
-11.304,-138.8
-11.497,-137.44
-11.304,-136.09
-11.11,-134.74
-10.724,-133.38
-10.337,-132.22
-10.144,-130.87
-9.7571,-129.52
-8.7904,-128.55
-8.5971,-127.39
-8.4037,-126.04
-7.8237,-124.68
-7.2437,-123.33
-6.6637,-121.97
-6.0837,-120.62
-5.5037,-119.27
-4.9236,-117.91
-4.537,-116.56
-3.9569,-115.21
-3.7636,-113.85
-3.3769,-112.5
-2.9903,-110.95
-2.7969,-109.6
-2.7969,-108.25
-2.7969,-106.89
-2.7969,-105.54
-2.9903,-104.19
-2.9903,-102.83
-3.1836,-101.48
-3.3769,-100.13
-3.7636,-98.774
-3.9569,-97.421
-4.7303,-96.261
-5.3103,-94.908
-6.277,-93.554
-7.0504,-92.201
-8.2104,-90.847
-9.5638,-89.494
-10.917,-88.141
-12.271,-86.981
-13.624,-86.014
-14.977,-85.047
-16.331,-84.274
-17.877,-83.501
-19.231,-82.727
-20.584,-81.954
-21.937,-81.181
-23.291,-80.601
-24.644,-80.021
-25.998,-79.247
-27.158,-78.667
-28.511,-77.894
-29.864,-77.314
-31.218,-76.54
-32.571,-75.767
-33.924,-74.8
-35.085,-74.027
-36.438,-73.254
-37.791,-72.094
-39.145,-70.934
-40.498,-69.58
-41.078,-68.227
-42.238,-67.26
-43.011,-65.907
-43.978,-64.747
-44.365,-63.2
-44.751,-61.847
-44.945,-60.493
-45.525,-59.333
-45.525,-57.98
-45.911,-56.627
-46.685,-55.66
-46.878,-54.307
-46.878,-52.953
-47.458,-51.987
-47.458,-50.633
-47.845,-49.28
-48.425,-48.12
-48.812,-46.766
-48.812,-45.413
-49.198,-44.06
-49.778,-42.706
-50.165,-41.353
-51.325,-40
-51.905,-38.646
-52.872,-37.68
-54.225,-36.906
-55.772,-36.906
-57.125,-36.906
-58.479,-36.906
-59.832,-37.68
-60.412,-38.646
-60.412,-40
-60.412,-41.353
-60.412,-42.706
-60.412,-44.06
-60.412,-45.413
-60.412,-46.766
