-50.358,-68.614
-49.585,-69.967
-49.005,-71.32
-48.618,-72.48
-47.652,-73.834
-46.491,-75.187
-45.138,-76.54
-43.978,-77.507
-43.011,-78.281
-41.658,-79.247
-40.498,-80.214
-39.145,-81.181
-37.791,-82.147
-36.631,-82.921
-35.278,-83.694
-33.924,-84.467
-32.571,-85.434
-31.604,-86.207
-30.638,-86.594
-30.251,-87.754
-29.671,-88.721
-28.511,-89.107
-27.351,-89.494
-26.578,-90.461
-25.998,-91.428
-24.644,-91.621
-23.871,-92.781
-23.097,-94.134
-22.131,-95.294
-21.551,-96.454
-21.551,-97.808
-20.777,-98.968
-20.004,-100.13
-19.424,-101.48
-19.231,-102.64
-18.844,-103.99
-18.844,-105.35
-18.651,-106.7
-18.651,-108.05
-18.651,-109.21
-18.264,-110.37
-18.264,-111.73
-17.877,-113.08
-18.071,-114.43
-18.071,-115.59
-18.264,-116.95
-18.264,-118.3
-18.264,-119.65
-17.877,-120.81
-17.877,-121.97
-17.684,-123.33
-17.684,-124.68
-17.684,-126.04
-17.491,-127.39
-17.491,-128.55
-17.297,-129.9
-16.911,-131.26
-16.717,-132.61
-16.137,-133.96
-15.751,-135.12
-15.171,-136.48
-14.977,-137.83
-14.204,-138.6
-13.431,-139.96
-12.464,-141.31
-11.497,-142.47
-10.337,-143.82
-8.9838,-144.79
-7.6304,-145.76
-6.277,-146.72
-5.117,-147.3
-3.7636,-147.88
-2.4102,-148.46
-1.0569,-148.85
0.29651,-149.24
1.4565,-149.43
2.8099,-149.82
4.1633,-150.01
5.5167,-150.2
6.87,-150.59
8.0301,-150.59
9.3834,-150.98
10.737,-151.17
12.09,-151.56
13.444,-151.75
14.604,-152.14
15.957,-152.91
17.31,-153.68
18.664,-154.07
19.63,-154.84
20.79,-155.04
22.144,-155.62
23.497,-156.2
24.851,-156.39
26.204,-156.39
27.364,-156.39
28.717,-156.2
28.911,-154.84
28.911,-153.49
28.911,-152.14
27.944,-150.98
26.977,-150.2
25.624,-149.43
24.271,-148.66
22.917,-147.88
21.564,-147.3
20.404,-146.92
19.05,-146.53
17.697,-145.95
16.344,-145.76
14.99,-145.37
13.83,-145.18
13.25,-143.82
11.897,-143.63
10.543,-143.63
9.1901,-143.63
8.0301,-144.02
6.6767,-143.63
5.3233,-143.24
4.1633,-142.47
3.0033,-142.28
1.8432,-141.7
0.68319,-141.12
-0.47685,-140.15
-1.4435,-139.38
-2.2169,-138.22
-2.7969,-137.44
-4.1503,-136.86
-4.7303,-135.51
-5.5037,-134.74
-6.4704,-133.58
-7.0504,-132.42
-7.6304,-131.06
-8.2104,-129.71
-8.5971,-128.36
-8.7904,-127
-8.7904,-125.84
-8.9838,-124.49
-9.3704,-123.33
-9.5638,-121.97
-9.5638,-120.62
-9.5638,-119.27
-9.5638,-118.11
-9.5638,-116.75
-9.3704,-115.4
-9.3704,-114.05
-9.3704,-112.69
-9.3704,-111.53
-8.9838,-110.37
-8.9838,-109.02
-8.9838,-107.67
-9.3704,-106.31
-9.3704,-105.15
-9.5638,-103.8
-9.7571,-102.45
-9.9505,-101.09
-9.9505,-99.741
-9.9505,-98.581
-10.53,-97.228
-10.917,-95.874
-11.304,-94.521
-11.884,-93.168
-12.271,-92.008
-12.851,-90.654
-13.624,-89.301
-14.011,-87.947
-14.977,-86.981
-15.751,-85.821
-16.717,-84.467
-17.684,-83.114
-19.037,-81.761
-20.391,-80.601
-21.551,-79.441
-22.904,-78.474
-23.871,-77.507
-25.224,-76.927
-26.578,-75.767
-27.738,-74.8
-28.898,-73.834
-30.058,-73.06
-31.411,-72.094
-32.571,-70.934
-33.731,-69.967
-34.891,-69.194
-36.051,-68.034
-37.018,-66.874
-38.178,-65.714
-39.531,-64.554
-40.691,-63.78
-41.851,-63.007
-43.205,-62.233
-44.558,-61.847
-45.911,-61.847
-47.072,-61.847
-48.425,-61.847
-49.778,-62.233
-50.358,-63.587
-50.358,-64.94
-50.358,-66.1
-50.358,-67.454
