-60.412,-44.253
-60.219,-45.606
-60.219,-46.96
-60.219,-48.313
-60.025,-49.666
-59.639,-51.02
-59.059,-52.373
-58.672,-53.727
-58.285,-55.08
-57.898,-56.433
-57.512,-57.98
-57.125,-59.333
-56.738,-60.687
-56.352,-62.04
-55.772,-63.393
-55.385,-64.747
-54.805,-66.1
-54.418,-67.454
-53.838,-68.807
-53.065,-70.16
-52.292,-71.514
-51.905,-72.674
-50.938,-73.64
-50.165,-74.607
-49.392,-75.574
-48.425,-76.734
-47.265,-77.894
-45.911,-79.054
-44.558,-80.214
-43.591,-80.987
-42.625,-81.954
-41.851,-82.727
-40.691,-83.114
-39.725,-83.501
-38.758,-84.467
-37.598,-85.047
-36.245,-85.434
-34.891,-86.014
-33.731,-86.594
-32.378,-87.367
-31.024,-87.947
-29.864,-88.334
-28.704,-89.301
-27.351,-89.687
-25.998,-90.074
-24.644,-90.847
-23.097,-91.621
-21.744,-92.394
-20.391,-93.361
-19.037,-94.134
-17.684,-95.294
-16.331,-96.454
-15.171,-97.808
-14.204,-99.161
-13.431,-100.51
-12.851,-101.87
-12.077,-103.22
-11.497,-104.57
-11.11,-105.93
-11.497,-106.89
-12.271,-107.67
-12.657,-108.83
-13.237,-109.99
-13.237,-111.34
-13.237,-112.89
-12.464,-113.66
-12.657,-115.01
-13.044,-116.37
-13.431,-117.72
-14.591,-118.49
-14.591,-119.85
-14.977,-121.2
-15.171,-122.55
-15.557,-123.91
-15.944,-125.26
-16.137,-126.62
-16.524,-127.97
-16.911,-129.32
-17.104,-130.68
-17.104,-132.03
-17.297,-133.38
-17.684,-134.54
-17.684,-136.09
-17.684,-137.44
-17.297,-138.8
-17.491,-140.15
-17.491,-141.5
-17.491,-142.86
-16.717,-144.21
-16.331,-145.56
-15.944,-146.92
-15.364,-147.88
-14.011,-147.88
-12.657,-147.88
-11.304,-147.69
-10.917,-146.72
-10.724,-145.37
-9.5638,-144.98
-8.2104,-144.98
-7.0504,-144.6
-6.6637,-143.24
-6.6637,-141.89
-6.6637,-140.54
-7.0504,-139.57
-8.4037,-139.57
-9.7571,-139.57
-10.917,-139.18
-10.917,-137.83
-11.304,-136.67
-11.11,-135.32
-10.917,-133.96
-10.337,-132.8
-10.337,-131.45
-9.9505,-130.1
-9.5638,-128.74
-9.1771,-127.39
-8.4037,-126.04
-8.0171,-124.68
-7.437,-123.33
-6.857,-121.78
-6.277,-120.43
-5.697,-119.07
-5.117,-117.72
-4.7303,-116.37
-4.3436,-115.01
-3.9569,-113.66
-3.5703,-112.31
-3.3769,-110.95
-3.1836,-109.6
-3.1836,-108.25
-3.1836,-106.89
-3.1836,-105.54
-3.1836,-104.19
-3.1836,-102.83
-3.3769,-101.48
-3.5703,-100.13
-3.7636,-98.774
-4.1503,-97.421
-4.9236,-96.261
-5.5037,-94.908
-6.277,-93.554
-7.2437,-92.201
-8.4037,-90.847
-9.5638,-89.494
-10.724,-88.334
-12.077,-87.174
-13.431,-86.207
-14.784,-85.241
-16.137,-84.274
-17.297,-83.694
-18.651,-82.921
-20.004,-82.147
-21.357,-81.374
-22.711,-80.794
-24.064,-80.021
-25.611,-79.441
-26.964,-78.667
-28.318,-77.894
-29.671,-77.314
-31.024,-76.54
-32.378,-75.767
-33.731,-74.8
-34.891,-73.834
-36.051,-73.254
-37.405,-72.287
-37.985,-70.934
-39.338,-70.547
-40.691,-69.194
-41.465,-68.034
-42.625,-66.68
-43.398,-65.52
-44.171,-64.167
-44.558,-62.813
-44.558,-61.267
-44.945,-60.107
-45.138,-58.753
-45.718,-57.4
-45.911,-56.047
-46.491,-54.693
-46.878,-53.533
-47.072,-52.18
-47.458,-50.827
-47.458,-49.473
-48.425,-48.313
-48.618,-46.96
-48.618,-45.606
-49.198,-44.253
-49.778,-42.9
-50.552,-41.546
-51.325,-40.193
-52.292,-39.033
-53.452,-37.873
-54.805,-37.68
-56.158,-37.68
-57.512,-37.68
-58.865,-37.873
-60.025,-39.033
-60.412,-40.386
-60.412,-41.74
-60.412,-43.093
