-58.672,-51.987
-58.479,-53.34
-58.479,-54.693
-58.479,-55.853
-58.092,-57.207
-57.898,-58.56
-57.125,-59.913
-56.545,-61.267
-55.965,-62.427
-55.578,-63.78
-54.998,-65.134
-54.418,-66.487
-53.838,-67.647
-53.258,-68.807
-52.485,-70.16
-51.712,-71.32
-50.745,-72.287
-49.972,-73.64
-49.392,-74.607
-48.425,-75.574
-47.458,-76.347
-46.491,-77.314
-45.138,-78.667
-43.785,-79.634
-42.625,-80.407
-41.271,-81.567
-39.918,-82.341
-39.145,-82.921
-37.985,-83.887
-37.018,-84.274
-35.858,-84.661
-34.698,-85.821
-33.344,-86.014
-32.184,-86.787
-31.218,-87.561
-30.251,-88.721
-28.898,-88.721
-27.738,-89.107
-27.158,-90.074
-25.998,-90.074
-24.644,-90.654
-23.291,-91.428
-21.937,-92.394
-20.584,-93.361
-19.424,-94.521
-18.264,-95.488
-17.104,-96.841
-16.137,-98.194
-15.364,-99.354
-14.784,-100.51
-14.784,-101.87
-14.591,-103.03
-13.431,-103.61
-13.237,-104.96
-13.044,-106.12
-13.237,-107.47
-13.624,-108.63
-13.817,-109.99
-15.171,-110.37
-15.751,-111.34
-15.751,-112.69
-15.751,-114.05
-15.751,-115.4
-14.977,-116.37
-15.364,-117.72
-15.557,-118.88
-16.524,-120.04
-16.524,-121.39
-16.524,-122.75
-16.524,-124.1
-16.911,-125.26
-17.104,-126.42
-17.104,-127.78
-17.104,-129.13
-17.104,-130.48
-17.104,-131.64
-17.491,-132.8
-17.491,-134.16
-17.491,-135.51
-17.297,-136.86
-16.717,-138.02
-16.524,-139.38
-16.137,-140.73
-15.944,-142.08
-15.364,-143.24
-14.784,-144.4
-14.397,-145.56
-13.431,-146.92
-12.464,-148.27
-11.497,-149.62
-10.53,-150.78
-9.3704,-152.14
-8.0171,-153.1
-6.6637,-154.07
-5.3103,-154.46
-4.1503,-154.46
-2.7969,-154.46
-1.8302,-153.88
-1.8302,-152.52
-1.8302,-151.17
-2.2169,-149.82
-3.1836,-148.66
-3.5703,-147.3
-3.7636,-145.95
-5.117,-144.6
-6.0837,-143.44
-6.857,-142.28
-7.8237,-140.92
-8.7904,-139.57
-9.3704,-138.22
-9.7571,-136.86
-9.7571,-135.7
-10.144,-134.54
-10.337,-133.19
-10.337,-131.84
-10.144,-130.48
-9.9505,-129.32
-9.5638,-127.97
-9.3704,-126.62
-8.9838,-125.26
-8.5971,-123.91
-8.2104,-122.75
-7.6304,-121.39
-7.2437,-120.04
-6.857,-118.69
-6.4704,-117.33
-6.0837,-116.17
-5.697,-114.82
-5.5037,-113.47
-5.3103,-112.11
-5.117,-110.76
-4.9236,-109.6
-4.9236,-108.25
-4.9236,-106.89
-4.9236,-105.54
-4.9236,-104.19
-4.9236,-103.03
-5.117,-101.67
-5.3103,-100.32
-5.5037,-98.968
-5.8903,-97.614
-6.277,-96.261
-6.857,-95.101
-7.437,-93.748
-8.2104,-92.588
-8.9838,-91.234
-10.144,-89.881
-10.917,-88.721
-12.271,-87.367
-13.624,-86.207
-14.977,-85.047
-16.331,-83.887
-17.491,-83.114
-18.844,-82.147
-20.197,-81.374
-21.551,-80.601
-22.904,-79.827
-24.064,-79.247
-25.418,-78.474
-26.578,-77.507
-27.738,-76.927
-28.318,-75.96
-29.478,-75.96
-30.831,-75.574
-32.184,-74.8
-33.151,-74.22
-34.504,-73.06
-35.278,-72.287
-36.438,-71.707
-37.405,-70.547
-38.565,-69.774
-39.918,-68.614
-40.885,-67.454
-41.851,-66.1
-42.625,-64.94
-43.011,-63.587
-43.011,-62.233
-43.398,-61.267
-44.558,-60.687
-44.558,-59.333
-44.945,-57.98
-45.525,-57.013
-46.105,-55.66
-46.298,-54.693
-46.878,-53.727
-47.072,-52.373
-47.652,-51.02
-48.425,-49.666
-49.198,-48.506
-50.165,-47.153
-51.325,-45.8
-52.678,-45.22
-54.032,-45.22
-55.192,-45.22
-56.545,-45.22
-57.898,-45.606
-58.479,-46.96
-58.672,-48.313
-58.672,-49.473
-58.672,-50.827
