-58.865,-51.02
-58.672,-52.373
-58.672,-53.727
-58.672,-54.887
-58.479,-56.24
-58.092,-57.593
-57.512,-58.947
-56.932,-60.3
-56.352,-61.46
-55.965,-62.813
-55.578,-64.167
-54.998,-65.52
-54.418,-66.874
-53.838,-67.84
-53.065,-69.194
-52.485,-70.547
-51.712,-71.707
-50.552,-72.674
-50.165,-73.64
-49.585,-74.414
-48.425,-75.574
-47.458,-76.734
-46.878,-77.507
-45.911,-78.281
-44.751,-79.054
-43.398,-80.021
-42.045,-80.987
-41.078,-81.761
-39.918,-82.534
-38.951,-83.114
-38.178,-84.081
-36.825,-84.274
-35.665,-84.854
-34.698,-85.821
-33.344,-86.014
-32.571,-87.174
-31.411,-87.561
-30.251,-88.527
-29.284,-88.721
-27.931,-88.914
-26.964,-89.494
-25.611,-90.074
-24.258,-90.847
-23.097,-91.428
-21.744,-92.394
-20.391,-93.554
-19.037,-94.714
-17.877,-95.874
-16.911,-96.841
-15.944,-98.194
-14.977,-99.548
-14.397,-100.9
-13.817,-102.25
-13.431,-103.41
-13.044,-104.77
-12.851,-106.12
-13.044,-107.28
-13.237,-108.63
-13.431,-109.79
-14.591,-110.18
-15.557,-111.15
-15.557,-112.5
-15.557,-113.85
-15.557,-115.01
-14.784,-116.17
-15.171,-117.53
-15.364,-118.88
-16.137,-119.85
-16.137,-121.01
-16.137,-122.36
-16.331,-123.71
-16.717,-125.07
-17.104,-126.23
-17.104,-127.39
-17.104,-128.74
-17.104,-130.1
-17.104,-131.45
-17.104,-132.8
-17.104,-133.96
-17.104,-135.32
-17.104,-136.67
-16.717,-138.02
-16.524,-139.38
-16.331,-140.54
-15.944,-141.89
-15.364,-143.24
-14.977,-144.6
-14.204,-145.95
-13.431,-147.11
-12.657,-148.46
-11.69,-149.82
-10.724,-150.98
-9.7571,-151.94
-8.7904,-152.91
-7.437,-153.88
-6.0837,-153.88
-4.7303,-153.88
-3.3769,-153.88
-3.1836,-152.91
-3.1836,-151.56
-3.1836,-150.2
-3.5703,-148.85
-3.5703,-147.5
-3.9569,-146.34
-5.117,-144.98
-6.4704,-143.63
-7.2437,-142.28
-8.2104,-140.92
-8.7904,-139.76
-9.5638,-138.41
-9.9505,-137.06
-9.9505,-135.7
-10.144,-134.35
-10.53,-133.38
-10.144,-132.22
-10.144,-130.87
-9.9505,-129.52
-9.7571,-128.16
-9.3704,-127
-8.9838,-125.65
-8.5971,-124.29
-8.2104,-122.94
-7.6304,-121.59
-7.2437,-120.43
-6.857,-119.07
-6.4704,-117.72
-6.0837,-116.37
-5.697,-115.01
-5.3103,-113.85
-5.117,-112.5
-4.9236,-111.15
-4.7303,-109.79
-4.7303,-108.44
-4.537,-107.28
-4.537,-105.93
-4.537,-104.57
-4.7303,-103.22
-4.7303,-101.87
-4.7303,-100.71
-5.117,-99.548
-5.5037,-98.194
-5.8903,-96.841
-6.4704,-95.488
-7.0504,-94.328
-7.8237,-92.974
-8.5971,-91.814
-9.5638,-90.461
-10.53,-89.107
-11.69,-87.947
-13.044,-86.594
-14.397,-85.434
-15.751,-84.467
-17.104,-83.501
-18.264,-82.727
-19.617,-81.761
-20.971,-80.987
-22.324,-80.214
-23.678,-79.441
-24.838,-78.861
-26.191,-78.087
-27.544,-77.507
-28.124,-76.54
-29.478,-76.347
-30.638,-75.767
-31.991,-74.994
-33.344,-74.22
-34.698,-73.254
-36.051,-72.094
-37.211,-71.127
-38.565,-69.967
-39.918,-68.807
-40.498,-67.454
-40.885,-66.294
-41.271,-65.134
-42.431,-64.747
-42.431,-63.393
-43.011,-62.04
-43.591,-60.687
-44.171,-59.913
-44.751,-58.56
-45.525,-57.207
-45.911,-55.853
-46.685,-54.887
-47.072,-53.727
-47.265,-52.373
-47.458,-51.02
-48.232,-49.666
-48.425,-48.313
-49.585,-47.54
-50.358,-46.186
-51.518,-44.833
-52.872,-44.253
-54.225,-44.253
-55.385,-44.253
-56.738,-44.253
-58.092,-44.833
-58.672,-45.993
-58.865,-47.346
-58.865,-48.506
-58.865,-49.86
